Global frequency set at 1000000000000 ticks per second
10982371000: system.mem_ctrl: Hit in Host Cache: 0x7b468
10982411000: system.mem_ctrl: Hit in Host Cache: 0x7b468
10982451000: system.mem_ctrl: Hit in Host Cache: 0x7b468
10982491000: system.mem_ctrl: Hit in Host Cache: 0x7b470
10982531000: system.mem_ctrl: Hit in Host Cache: 0xb2d70
10982572000: system.mem_ctrl: Hit in Host Cache: 0x7b470
10982612000: system.mem_ctrl: Hit in Host Cache: 0xb2d48
10982652000: system.mem_ctrl: Hit in Host Cache: 0x7cac8
10982692000: system.mem_ctrl: Hit in Host Cache: 0x7cad0
10982732000: system.mem_ctrl: Hit in Host Cache: 0xb2d58
10982772000: system.mem_ctrl: Hit in Host Cache: 0x7cad0
10982812000: system.mem_ctrl: Hit in Host Cache: 0x7cad0
10982852000: system.mem_ctrl: Hit in Host Cache: 0x7cad8
10982892000: system.mem_ctrl: Hit in Host Cache: 0x7cad8
10982932000: system.mem_ctrl: Hit in Host Cache: 0x7cad8
10982972000: system.mem_ctrl: Hit in Host Cache: 0x7cae0
10983012000: system.mem_ctrl: Hit in Host Cache: 0x7cae0
10983052000: system.mem_ctrl: Hit in Host Cache: 0x7ca00
10983092000: system.mem_ctrl: Hit in Host Cache: 0x7ca08
10983132000: system.mem_ctrl: Hit in Host Cache: 0x7ca08
10983172000: system.mem_ctrl: Hit in Host Cache: 0x7ca10
10983212000: system.mem_ctrl: Hit in Host Cache: 0x7ca10
10983252000: system.mem_ctrl: Hit in Host Cache: 0x7ca10
10983292000: system.mem_ctrl: Hit in Host Cache: 0x7ca18
10983332000: system.mem_ctrl: Hit in Host Cache: 0x7ca18
10983372000: system.mem_ctrl: Hit in Host Cache: 0xb2d70
10983412000: system.mem_ctrl: Hit in Host Cache: 0x7ca18
10983452000: system.mem_ctrl: Hit in Host Cache: 0x7ca20
10983492000: system.mem_ctrl: Hit in Host Cache: 0x7ca20
10983532000: system.mem_ctrl: Hit in Host Cache: 0x7ca20
10983572000: system.mem_ctrl: Hit in Host Cache: 0x7ca28
10983612000: system.mem_ctrl: Hit in Host Cache: 0xb2d50
10983652000: system.mem_ctrl: Hit in Host Cache: 0xb2d50
10983693000: system.mem_ctrl: Hit in Host Cache: 0x7ca28
10983733000: system.mem_ctrl: Hit in Host Cache: 0x7ca28
10983773000: system.mem_ctrl: Hit in Host Cache: 0x7ca30
10983813000: system.mem_ctrl: Hit in Host Cache: 0x7ca30
10983853000: system.mem_ctrl: Hit in Host Cache: 0x7ca30
10983893000: system.mem_ctrl: Hit in Host Cache: 0x7ca38
10983933000: system.mem_ctrl: Hit in Host Cache: 0x7ca38
10983973000: system.mem_ctrl: Hit in Host Cache: 0x7ca38
10984013000: system.mem_ctrl: Hit in Host Cache: 0xb2d58
10984054000: system.mem_ctrl: Hit in Host Cache: 0x7ca38
10984094000: system.mem_ctrl: Hit in Host Cache: 0x7ca40
10984134000: system.mem_ctrl: Hit in Host Cache: 0x7ca40
10984174000: system.mem_ctrl: Hit in Host Cache: 0xb2d48
10984215000: system.mem_ctrl: Hit in Host Cache: 0x7b420
10984255000: system.mem_ctrl: Hit in Host Cache: 0x7b420
10984295000: system.mem_ctrl: Hit in Host Cache: 0x7b420
10984335000: system.mem_ctrl: Hit in Host Cache: 0x7b428
10984375000: system.mem_ctrl: Hit in Host Cache: 0x7b428
10984415000: system.mem_ctrl: Hit in Host Cache: 0x7b428
10984455000: system.mem_ctrl: Hit in Host Cache: 0x7b428
10984495000: system.mem_ctrl: Hit in Host Cache: 0x7b430
10984535000: system.mem_ctrl: Hit in Host Cache: 0x7b430
10984575000: system.mem_ctrl: Hit in Host Cache: 0x7b430
10984615000: system.mem_ctrl: Hit in Host Cache: 0x7b430
10984655000: system.mem_ctrl: Hit in Host Cache: 0x7b438
10984695000: system.mem_ctrl: Hit in Host Cache: 0x7b438
10984735000: system.mem_ctrl: Hit in Host Cache: 0x7b440
10984775000: system.mem_ctrl: Hit in Host Cache: 0x7b440
10984815000: system.mem_ctrl: Hit in Host Cache: 0x7b440
10984855000: system.mem_ctrl: Hit in Host Cache: 0x7b448
10984895000: system.mem_ctrl: Hit in Host Cache: 0x9b24c
10984935000: system.mem_ctrl: Hit in Host Cache: 0x7b448
10984975000: system.mem_ctrl: Hit in Host Cache: 0x7b448
10985015000: system.mem_ctrl: Hit in Host Cache: 0x7b4c0
10985055000: system.mem_ctrl: Hit in Host Cache: 0xa174c
10985095000: system.mem_ctrl: Hit in Host Cache: 0x7b4c0
10985135000: system.mem_ctrl: Hit in Host Cache: 0x7b4c0
10985175000: system.mem_ctrl: Hit in Host Cache: 0x7b4c8
10985215000: system.mem_ctrl: Hit in Host Cache: 0x7b450
10985255000: system.mem_ctrl: Hit in Host Cache: 0x7b458
10985295000: system.mem_ctrl: Hit in Host Cache: 0x7b458
10985335000: system.mem_ctrl: Hit in Host Cache: 0x7b458
10985375000: system.mem_ctrl: Hit in Host Cache: 0x7b458
10985415000: system.mem_ctrl: Hit in Host Cache: 0x7b460
10985455000: system.mem_ctrl: Hit in Host Cache: 0x7b460
10985495000: system.mem_ctrl: Hit in Host Cache: 0x7b460
10985535000: system.mem_ctrl: Hit in Host Cache: 0x7b468
10985575000: system.mem_ctrl: Hit in Host Cache: 0x7b468
10985615000: system.mem_ctrl: Hit in Host Cache: 0x7b468
10985655000: system.mem_ctrl: Hit in Host Cache: 0x7b470
10985695000: system.mem_ctrl: Hit in Host Cache: 0xb2d78
10985736000: system.mem_ctrl: Hit in Host Cache: 0x7b470
10985776000: system.mem_ctrl: Hit in Host Cache: 0xb2d48
10985816000: system.mem_ctrl: Hit in Host Cache: 0x7ca40
10985856000: system.mem_ctrl: Hit in Host Cache: 0x7ca48
10985896000: system.mem_ctrl: Hit in Host Cache: 0xb2d58
10985936000: system.mem_ctrl: Hit in Host Cache: 0x7ca48
10985976000: system.mem_ctrl: Hit in Host Cache: 0xb2d78
10986016000: system.mem_ctrl: Hit in Host Cache: 0x7ca48
10986056000: system.mem_ctrl: Hit in Host Cache: 0x7ca50
10986096000: system.mem_ctrl: Hit in Host Cache: 0xb2dc0
10986136000: system.mem_ctrl: Hit in Host Cache: 0x7ca50
10986176000: system.mem_ctrl: Hit in Host Cache: 0xb2dc8
10986216000: system.mem_ctrl: Hit in Host Cache: 0x7ca58
10986256000: system.mem_ctrl: Hit in Host Cache: 0x7ca58
10986296000: system.mem_ctrl: Hit in Host Cache: 0x7ca58
10986336000: system.mem_ctrl: Hit in Host Cache: 0x7ca60
10986376000: system.mem_ctrl: Hit in Host Cache: 0x7cb10
10986416000: system.mem_ctrl: Hit in Host Cache: 0x7cb10
10986456000: system.mem_ctrl: Hit in Host Cache: 0x7cb18
10986496000: system.mem_ctrl: Hit in Host Cache: 0x7cb18
10986536000: system.mem_ctrl: Hit in Host Cache: 0x7cb20
10986576000: system.mem_ctrl: Hit in Host Cache: 0x7cb20
10986616000: system.mem_ctrl: Hit in Host Cache: 0xb2dc8
10986657000: system.mem_ctrl: Hit in Host Cache: 0x7cb20
10986697000: system.mem_ctrl: Hit in Host Cache: 0x7cb28
10986737000: system.mem_ctrl: Hit in Host Cache: 0x7ca80
10986777000: system.mem_ctrl: Hit in Host Cache: 0x7ca80
10986817000: system.mem_ctrl: Hit in Host Cache: 0x7ca80
10986857000: system.mem_ctrl: Hit in Host Cache: 0x7ca88
10986897000: system.mem_ctrl: Hit in Host Cache: 0x7ca88
10986937000: system.mem_ctrl: Hit in Host Cache: 0xa1764
10986977000: system.mem_ctrl: Hit in Host Cache: 0x7ca88
10987017000: system.mem_ctrl: Hit in Host Cache: 0x7ca90
10987057000: system.mem_ctrl: Hit in Host Cache: 0x7ca90
10987097000: system.mem_ctrl: Hit in Host Cache: 0x7ca98
10987137000: system.mem_ctrl: Hit in Host Cache: 0xa1768
10987177000: system.mem_ctrl: Hit in Host Cache: 0x7ca98
10987217000: system.mem_ctrl: Hit in Host Cache: 0x7ca98
10987257000: system.mem_ctrl: Hit in Host Cache: 0x7caa0
10987297000: system.mem_ctrl: Hit in Host Cache: 0x7caa0
10987337000: system.mem_ctrl: Hit in Host Cache: 0x7caa0
10987377000: system.mem_ctrl: Hit in Host Cache: 0x7caa8
10987417000: system.mem_ctrl: Hit in Host Cache: 0x7caa8
10987457000: system.mem_ctrl: Hit in Host Cache: 0x7caa8
10987497000: system.mem_ctrl: Hit in Host Cache: 0x7cab0
10987537000: system.mem_ctrl: Hit in Host Cache: 0x7cab0
10987577000: system.mem_ctrl: Hit in Host Cache: 0xb2d68
10987617000: system.mem_ctrl: Hit in Host Cache: 0x7cab0
10987657000: system.mem_ctrl: Hit in Host Cache: 0x7cab8
10987697000: system.mem_ctrl: Hit in Host Cache: 0x7cab8
10987737000: system.mem_ctrl: Hit in Host Cache: 0x7cab8
10987777000: system.mem_ctrl: Hit in Host Cache: 0x7cac0
10987817000: system.mem_ctrl: Hit in Host Cache: 0x7cac0
10987857000: system.mem_ctrl: Hit in Host Cache: 0xb2d58
10987898000: system.mem_ctrl: Hit in Host Cache: 0x7cac0
10987938000: system.mem_ctrl: Hit in Host Cache: 0x7cac8
10987978000: system.mem_ctrl: Hit in Host Cache: 0xb2d48
10988019000: system.mem_ctrl: Hit in Host Cache: 0x7b420
10988059000: system.mem_ctrl: Hit in Host Cache: 0x7b420
10988099000: system.mem_ctrl: Hit in Host Cache: 0x7b420
10988139000: system.mem_ctrl: Hit in Host Cache: 0x7b428
10988179000: system.mem_ctrl: Hit in Host Cache: 0x7b428
10988219000: system.mem_ctrl: Hit in Host Cache: 0x7b428
10988259000: system.mem_ctrl: Hit in Host Cache: 0x7b428
10988299000: system.mem_ctrl: Hit in Host Cache: 0x7b430
10988339000: system.mem_ctrl: Hit in Host Cache: 0x7b430
10988379000: system.mem_ctrl: Hit in Host Cache: 0x7b430
10988419000: system.mem_ctrl: Hit in Host Cache: 0x7b430
10988459000: system.mem_ctrl: Hit in Host Cache: 0x7b438
10988499000: system.mem_ctrl: Hit in Host Cache: 0x7b438
10988539000: system.mem_ctrl: Hit in Host Cache: 0x7b440
10988579000: system.mem_ctrl: Hit in Host Cache: 0x7b440
10988619000: system.mem_ctrl: Hit in Host Cache: 0x7b440
10988659000: system.mem_ctrl: Hit in Host Cache: 0x7b448
10988699000: system.mem_ctrl: Hit in Host Cache: 0x9b24c
10988739000: system.mem_ctrl: Hit in Host Cache: 0x7b448
10988779000: system.mem_ctrl: Hit in Host Cache: 0x7b448
10988819000: system.mem_ctrl: Hit in Host Cache: 0x7b4c0
10988859000: system.mem_ctrl: Hit in Host Cache: 0xa176c
10988899000: system.mem_ctrl: Hit in Host Cache: 0x7b4c0
10988939000: system.mem_ctrl: Hit in Host Cache: 0x7b4c0
10988979000: system.mem_ctrl: Hit in Host Cache: 0x7b4c8
10989019000: system.mem_ctrl: Hit in Host Cache: 0x7b450
10989059000: system.mem_ctrl: Hit in Host Cache: 0x7b458
10989099000: system.mem_ctrl: Hit in Host Cache: 0x7b458
10989139000: system.mem_ctrl: Hit in Host Cache: 0x7b458
10989179000: system.mem_ctrl: Hit in Host Cache: 0x7b458
10989219000: system.mem_ctrl: Hit in Host Cache: 0x7b460
10989259000: system.mem_ctrl: Hit in Host Cache: 0x7b460
10989299000: system.mem_ctrl: Hit in Host Cache: 0x7b460
10989339000: system.mem_ctrl: Hit in Host Cache: 0x7b468
10989379000: system.mem_ctrl: Hit in Host Cache: 0x7b468
10989419000: system.mem_ctrl: Hit in Host Cache: 0x7b468
10989459000: system.mem_ctrl: Hit in Host Cache: 0x7b470
10989499000: system.mem_ctrl: Hit in Host Cache: 0xb2d70
10989540000: system.mem_ctrl: Hit in Host Cache: 0x7b470
10989580000: system.mem_ctrl: Hit in Host Cache: 0xb2d48
10989620000: system.mem_ctrl: Hit in Host Cache: 0x7cac8
10989660000: system.mem_ctrl: Hit in Host Cache: 0x7cad0
10989700000: system.mem_ctrl: Hit in Host Cache: 0xb2d58
10989740000: system.mem_ctrl: Hit in Host Cache: 0x7cad0
10989780000: system.mem_ctrl: Hit in Host Cache: 0x7cad0
10989820000: system.mem_ctrl: Hit in Host Cache: 0x7cad8
10989860000: system.mem_ctrl: Hit in Host Cache: 0x7cad8
10989900000: system.mem_ctrl: Hit in Host Cache: 0x7cad8
10989940000: system.mem_ctrl: Hit in Host Cache: 0x7cae0
10989980000: system.mem_ctrl: Hit in Host Cache: 0x7cae0
10990020000: system.mem_ctrl: Hit in Host Cache: 0x7ca00
10990060000: system.mem_ctrl: Hit in Host Cache: 0x7ca08
10990100000: system.mem_ctrl: Hit in Host Cache: 0x7ca08
10990140000: system.mem_ctrl: Hit in Host Cache: 0x7ca10
10990180000: system.mem_ctrl: Hit in Host Cache: 0x7ca10
10990220000: system.mem_ctrl: Hit in Host Cache: 0x7ca10
10990260000: system.mem_ctrl: Hit in Host Cache: 0x7ca18
10990300000: system.mem_ctrl: Hit in Host Cache: 0x7ca18
10990340000: system.mem_ctrl: Hit in Host Cache: 0xb2d70
10990380000: system.mem_ctrl: Hit in Host Cache: 0x7ca18
10990420000: system.mem_ctrl: Hit in Host Cache: 0x7ca20
10990460000: system.mem_ctrl: Hit in Host Cache: 0x7ca20
10990500000: system.mem_ctrl: Hit in Host Cache: 0x7ca20
10990540000: system.mem_ctrl: Hit in Host Cache: 0x7ca28
10990580000: system.mem_ctrl: Hit in Host Cache: 0xb2d50
10990620000: system.mem_ctrl: Hit in Host Cache: 0xb2d50
10990661000: system.mem_ctrl: Hit in Host Cache: 0x7ca28
10990701000: system.mem_ctrl: Hit in Host Cache: 0x7ca28
10990741000: system.mem_ctrl: Hit in Host Cache: 0x7ca30
10990781000: system.mem_ctrl: Hit in Host Cache: 0x7ca30
10990821000: system.mem_ctrl: Hit in Host Cache: 0x7ca30
10990861000: system.mem_ctrl: Hit in Host Cache: 0x7ca38
10990901000: system.mem_ctrl: Hit in Host Cache: 0x7ca38
10990941000: system.mem_ctrl: Hit in Host Cache: 0x7ca38
10990981000: system.mem_ctrl: Hit in Host Cache: 0xb2d58
10991022000: system.mem_ctrl: Hit in Host Cache: 0x7ca38
10991062000: system.mem_ctrl: Hit in Host Cache: 0x7ca40
10991102000: system.mem_ctrl: Hit in Host Cache: 0x7ca40
10991142000: system.mem_ctrl: Hit in Host Cache: 0xb2d48
10991183000: system.mem_ctrl: Hit in Host Cache: 0x7b420
10991223000: system.mem_ctrl: Hit in Host Cache: 0x7b420
10991263000: system.mem_ctrl: Hit in Host Cache: 0x7b420
10991303000: system.mem_ctrl: Hit in Host Cache: 0x7b428
10991343000: system.mem_ctrl: Hit in Host Cache: 0x7b428
10991383000: system.mem_ctrl: Hit in Host Cache: 0x7b428
10991423000: system.mem_ctrl: Hit in Host Cache: 0x7b428
10991463000: system.mem_ctrl: Hit in Host Cache: 0x7b430
10991503000: system.mem_ctrl: Hit in Host Cache: 0x7b430
10991543000: system.mem_ctrl: Hit in Host Cache: 0x7b430
10991583000: system.mem_ctrl: Hit in Host Cache: 0x7b430
10991623000: system.mem_ctrl: Hit in Host Cache: 0x7b438
10991663000: system.mem_ctrl: Hit in Host Cache: 0x7b438
10991703000: system.mem_ctrl: Hit in Host Cache: 0x7b440
10991743000: system.mem_ctrl: Hit in Host Cache: 0x7b440
10991783000: system.mem_ctrl: Hit in Host Cache: 0x7b440
10991823000: system.mem_ctrl: Hit in Host Cache: 0x7b448
10991863000: system.mem_ctrl: Hit in Host Cache: 0x9b24c
10991903000: system.mem_ctrl: Hit in Host Cache: 0x7b448
10991943000: system.mem_ctrl: Hit in Host Cache: 0x7b448
10991983000: system.mem_ctrl: Hit in Host Cache: 0x7b4c0
10992023000: system.mem_ctrl: Hit in Host Cache: 0xa1770
10992063000: system.mem_ctrl: Hit in Host Cache: 0x7b4c0
10992103000: system.mem_ctrl: Hit in Host Cache: 0x7b4c0
10992143000: system.mem_ctrl: Hit in Host Cache: 0x7b4c8
10992183000: system.mem_ctrl: Hit in Host Cache: 0x7b450
10992223000: system.mem_ctrl: Hit in Host Cache: 0x7b458
10992263000: system.mem_ctrl: Hit in Host Cache: 0x7b458
10992303000: system.mem_ctrl: Hit in Host Cache: 0x7b458
10992343000: system.mem_ctrl: Hit in Host Cache: 0x7b458
10992383000: system.mem_ctrl: Hit in Host Cache: 0x7b460
10992423000: system.mem_ctrl: Hit in Host Cache: 0x7b460
10992463000: system.mem_ctrl: Hit in Host Cache: 0x7b460
10992503000: system.mem_ctrl: Hit in Host Cache: 0x7b468
10992543000: system.mem_ctrl: Hit in Host Cache: 0x7b468
10992583000: system.mem_ctrl: Hit in Host Cache: 0x7b468
10992623000: system.mem_ctrl: Hit in Host Cache: 0x7b470
10992663000: system.mem_ctrl: Hit in Host Cache: 0xb2d78
10992704000: system.mem_ctrl: Hit in Host Cache: 0x7b470
10992744000: system.mem_ctrl: Hit in Host Cache: 0xb2d48
10992784000: system.mem_ctrl: Hit in Host Cache: 0x7ca40
10992824000: system.mem_ctrl: Hit in Host Cache: 0x7ca48
10992864000: system.mem_ctrl: Hit in Host Cache: 0xb2d58
10992904000: system.mem_ctrl: Hit in Host Cache: 0x7ca48
10992944000: system.mem_ctrl: Hit in Host Cache: 0xb2d78
10992984000: system.mem_ctrl: Hit in Host Cache: 0x7ca48
10993024000: system.mem_ctrl: Hit in Host Cache: 0x7ca50
10993064000: system.mem_ctrl: Hit in Host Cache: 0xb2dc0
10993104000: system.mem_ctrl: Hit in Host Cache: 0x7ca50
10993144000: system.mem_ctrl: Hit in Host Cache: 0xb2dc8
10993184000: system.mem_ctrl: Hit in Host Cache: 0x7ca58
10993224000: system.mem_ctrl: Hit in Host Cache: 0x7ca58
10993264000: system.mem_ctrl: Hit in Host Cache: 0x7ca58
10993304000: system.mem_ctrl: Hit in Host Cache: 0x7ca60
10993344000: system.mem_ctrl: Hit in Host Cache: 0x7cb10
10993384000: system.mem_ctrl: Hit in Host Cache: 0x7cb10
10993424000: system.mem_ctrl: Hit in Host Cache: 0x7cb18
10993464000: system.mem_ctrl: Hit in Host Cache: 0x7cb18
10993504000: system.mem_ctrl: Hit in Host Cache: 0x7cb20
10993544000: system.mem_ctrl: Hit in Host Cache: 0x7cb20
10993584000: system.mem_ctrl: Hit in Host Cache: 0xb2dc8
10993625000: system.mem_ctrl: Hit in Host Cache: 0x7cb20
10993665000: system.mem_ctrl: Hit in Host Cache: 0x7cb28
10993705000: system.mem_ctrl: Hit in Host Cache: 0x7ca80
10993745000: system.mem_ctrl: Hit in Host Cache: 0x7ca80
10993785000: system.mem_ctrl: Hit in Host Cache: 0x7ca80
10993825000: system.mem_ctrl: Hit in Host Cache: 0x7ca88
10993865000: system.mem_ctrl: Hit in Host Cache: 0x7ca88
10993905000: system.mem_ctrl: Hit in Host Cache: 0xa1788
10993945000: system.mem_ctrl: Hit in Host Cache: 0x7ca88
10993985000: system.mem_ctrl: Hit in Host Cache: 0x7ca90
10994025000: system.mem_ctrl: Hit in Host Cache: 0x7ca90
10994065000: system.mem_ctrl: Hit in Host Cache: 0x7ca98
10994105000: system.mem_ctrl: Hit in Host Cache: 0xa178c
10994145000: system.mem_ctrl: Hit in Host Cache: 0x7ca98
10994185000: system.mem_ctrl: Hit in Host Cache: 0x7ca98
10994225000: system.mem_ctrl: Hit in Host Cache: 0x7caa0
10994265000: system.mem_ctrl: Hit in Host Cache: 0x7caa0
10994305000: system.mem_ctrl: Hit in Host Cache: 0x7caa0
10994345000: system.mem_ctrl: Hit in Host Cache: 0x7caa8
10994385000: system.mem_ctrl: Hit in Host Cache: 0x7caa8
10994425000: system.mem_ctrl: Hit in Host Cache: 0x7caa8
10994465000: system.mem_ctrl: Hit in Host Cache: 0x7cab0
10994505000: system.mem_ctrl: Hit in Host Cache: 0x7cab0
10994545000: system.mem_ctrl: Hit in Host Cache: 0xb2d68
10994585000: system.mem_ctrl: Hit in Host Cache: 0x7cab0
10994625000: system.mem_ctrl: Hit in Host Cache: 0x7cab8
10994665000: system.mem_ctrl: Hit in Host Cache: 0x7cab8
10994705000: system.mem_ctrl: Hit in Host Cache: 0x7cab8
10994745000: system.mem_ctrl: Hit in Host Cache: 0x7cac0
10994785000: system.mem_ctrl: Hit in Host Cache: 0x7cac0
10994825000: system.mem_ctrl: Hit in Host Cache: 0xb2d58
10994866000: system.mem_ctrl: Hit in Host Cache: 0x7cac0
10994906000: system.mem_ctrl: Hit in Host Cache: 0x7cac8
10994946000: system.mem_ctrl: Hit in Host Cache: 0xb2d48
10994987000: system.mem_ctrl: Hit in Host Cache: 0x7b420
10995027000: system.mem_ctrl: Hit in Host Cache: 0x7b420
10995067000: system.mem_ctrl: Hit in Host Cache: 0x7b420
10995107000: system.mem_ctrl: Hit in Host Cache: 0x7b428
10995147000: system.mem_ctrl: Hit in Host Cache: 0x7b428
10995187000: system.mem_ctrl: Hit in Host Cache: 0x7b428
10995227000: system.mem_ctrl: Hit in Host Cache: 0x7b428
10995267000: system.mem_ctrl: Hit in Host Cache: 0x7b430
10995307000: system.mem_ctrl: Hit in Host Cache: 0x7b430
10995347000: system.mem_ctrl: Hit in Host Cache: 0x7b430
10995387000: system.mem_ctrl: Hit in Host Cache: 0x7b430
10995427000: system.mem_ctrl: Hit in Host Cache: 0x7b438
10995467000: system.mem_ctrl: Hit in Host Cache: 0x7b438
10995507000: system.mem_ctrl: Hit in Host Cache: 0x7b440
10995547000: system.mem_ctrl: Hit in Host Cache: 0x7b440
10995587000: system.mem_ctrl: Hit in Host Cache: 0x7b440
10995627000: system.mem_ctrl: Hit in Host Cache: 0x7b448
10995667000: system.mem_ctrl: Hit in Host Cache: 0x9b24c
10995707000: system.mem_ctrl: Hit in Host Cache: 0x7b448
10995747000: system.mem_ctrl: Hit in Host Cache: 0x7b448
10995787000: system.mem_ctrl: Hit in Host Cache: 0x7b4c0
10995827000: system.mem_ctrl: Hit in Host Cache: 0xa1790
10995867000: system.mem_ctrl: Hit in Host Cache: 0x7b4c0
10995907000: system.mem_ctrl: Hit in Host Cache: 0x7b4c0
10995947000: system.mem_ctrl: Hit in Host Cache: 0x7b4c8
10995987000: system.mem_ctrl: Hit in Host Cache: 0x7b450
10996027000: system.mem_ctrl: Hit in Host Cache: 0x7b458
10996067000: system.mem_ctrl: Hit in Host Cache: 0x7b458
10996107000: system.mem_ctrl: Hit in Host Cache: 0x7b458
10996147000: system.mem_ctrl: Hit in Host Cache: 0x7b458
10996187000: system.mem_ctrl: Hit in Host Cache: 0x7b460
10996227000: system.mem_ctrl: Hit in Host Cache: 0x7b460
10996267000: system.mem_ctrl: Hit in Host Cache: 0x7b460
10996307000: system.mem_ctrl: Hit in Host Cache: 0x7b468
10996347000: system.mem_ctrl: Hit in Host Cache: 0x7b468
10996387000: system.mem_ctrl: Hit in Host Cache: 0x7b468
10996427000: system.mem_ctrl: Hit in Host Cache: 0x7b470
10996467000: system.mem_ctrl: Hit in Host Cache: 0xb2d70
10996508000: system.mem_ctrl: Hit in Host Cache: 0x7b470
10996548000: system.mem_ctrl: Hit in Host Cache: 0xb2d48
10996588000: system.mem_ctrl: Hit in Host Cache: 0x7cac8
10996628000: system.mem_ctrl: Hit in Host Cache: 0x7cad0
10996668000: system.mem_ctrl: Hit in Host Cache: 0xb2d58
10996708000: system.mem_ctrl: Hit in Host Cache: 0x7cad0
10996748000: system.mem_ctrl: Hit in Host Cache: 0x7cad0
10996788000: system.mem_ctrl: Hit in Host Cache: 0x7cad8
10996828000: system.mem_ctrl: Hit in Host Cache: 0x7cad8
10996868000: system.mem_ctrl: Hit in Host Cache: 0x7cad8
